"الإتْجَارُ فِي مُخْتَلِفِ الْمَوَادِّ","NOM PRT NOM NOM"
"الإطاحَةُ بِالظُّلْمِ والجَبَرُوتِ","NOM PRT+NOM PRT+NOM"
"الإنْسَانُ مُؤَيَّدٌ بِنُورِ العَقْلِ","NOM NOM PRT+PROP NOM"
"الاخْتِصَاصُ فِي العِلْمِ ضَرُورِيٌّ","NOM PRT NOM NOM"
"الاِسْتِكْثارُ مِنْ شُرْبِ العَصِيرِ","PROP PRT VRB NOM"
"الانْزِجارُ عَنْ فِعْلِ الْمَعَاصِي","PROP PRT NOM NOM"
"الاهْتِدَاءُ إلَى طَرِيقِ الخَيْرِ","PROP PRT NOM NOM"
"الاهْتِدَاءُ بِآرَاءِ العَارِفِينَ","PROP PRT+NOM NOM"
"التَّأَتِّي لِلْعَدُوِّ بِسِلاَحٍ حَاسِمٍ","PROP PRT+NOM PRT+NOM NOM"
"اِلْتَأمَ النَّاسُ فِي حَفْلٍ بَهِيجٍ","VRB NOM PRT NOM NOM"
"اِلْتَجَأَ إِلَى مَبِيتٍ فِي الجَبَلِ","VRB PRT NOM PRT NOM"
"اِلْتَحَقَ بالتَّجْنِيدِ الإِجْبَارِيِّ","VRB PRT+NOM NOM"
"التَّخْفِيضُ مِنْ دَرَجَةِ الحَرَارَةِ","NOM PRT NOM NOM"
"التَّخْفِيضُ مِنْ سُرْعَةِ السَّيَّارَةِ","NOM PRT NOM NOM"
"التَّدْخِينُ مَمْنُوعٌ فِي القَاعَةِ","NOM NOM PRT NOM"
"التَّذْويِدُ عَنِ الحَسَبِ وَالنَّسَبِ","PROP PRT NOM PRT+NOM"
"التَّطَلُّعُ إِلَى أَيَّامِ الطُّفُولَةِ","NOM PRT NOM NOM"
"اِلْتَطَمَ الأَوْلاَدُ فِي الشَّارِعِ","VRB NOM PRT NOM"
"اِلْتَفَتَ يَسْتَطْلِعُ مَصْدَرَ الصَّوْتِ","VRB VRB NOM NOM"
"اِلْتَقَى السُّيَّاحُ فِي الْمُنْصَرَفِ","VRB NOM PRT NOM"
"اِلْتَقَى بِهِ فِي جَادَّةِ الطَّرِيقِ","VRB PRT+NOM PRT NOM NOM"
"اِلْتَقَيْتُ بِهِ وَعَلَى رَأْسِهِ كُمَّةٌ","VRB PRT+NOM PRT+PRT NOM+NOM NOM+NOM"
"التَّكَفُّلُ بِرعَايَةِ الْمُحْتَاجِينَ","PROP PRT+NOM NOM"
"التَّوَاعُدُ عَلَى اللِّقَاءِ مسَاءً","PROP PRT NOM NOM"
"التَّوَرُّعُ عَنِ ارْتِكَابِ الآثَامِ","PROP PRT NOM NOM"
"الجَنَّةُ لِلْمُتَّقِينَ». و. القَسَم","NOM PRT+NOM PNX PNX PRT PNX NOM"
"الْحَقُّ يَعْلُو وَلاَ يُعْلَى عَلَيْهِ","NOM VRB PRT+PRT VRB-PASS PRT+NOM"
"الدَّفْعَةُ الثَّانِيَةُ مِنَ الدَّيْنِ","NOM NOM PRT NOM"
"الدُّودَةُ الشَّريطِيَّةُ الْمُسَلَّحَةُ","NOM PROP NOM"
"الَّذِي يَعْمَلُ خَيْراً فَلَهُ جَزَاءٌ","NOM VRB NOM PRT+PRT+NOM NOM"
"الرَّأْيُ قَبْلَ شَجَاعَةِ الشُّجْعَانِ","NOM NOM NOM NOM"
"الشَّرُّ بِالشَّرِّ والبادِئُ أَظْلَمُ","NOM PRT+NOM PRT+NOM VRB"
"الضَّرُورَاتُ تُبِيحُ الْمَحْظُورَاتِ","NOM VRB NOM"
"الطَّبْعَةُ الأُولَى مِنَ الكِتَابِ","NOM NOM PRT NOM"
"العِلْمُ هُوَ الغَايَةُ الشَّرِيفَةُ","NOM NOM NOM NOM"
"العَيْنُ باصرةٌ واليَدُ قاصرَةٌ","PROP PRT+NOM PRT+NOM NOM+NOM"
"العَيْنُ بَصيرَةٌ وَاليَدُ قَصيرَةٌ","PROP NOM+NOM PRT+NOM NOM"
"الْعَيْنُ بَصِيرَةٌ وَالْيَدُ قَصِيرَةٌ","PROP NOM+NOM PRT+NOM NOM"
"الغُسْلُ وَاجِبٌ لأَدَاءِ الصَّلاَةِ","NOM NOM PRT+NOM NOM"
"الْفِرَقُ الدِّينِيَّةُ الإِسْلاَمِيَّةُ","NOM NOM NOM"
"الْقَانِعُ غَنِيٌّ وَإِنْ جَاعَ وَعَرِيَ","NOM NOM PRT+PRT VRB PRT+NOM"
"اللَّهُمَّ اجْعَلْ عَاقِبَتَنَا خَيْراً","NOM VRB VRB+NOM NOM"
"اللَّهُمَّ بَارِكْ عَلَى الأنْبِياءِ","NOM PROP PRT NOM"
"الْمَبْعَثُ عَلَى ذَلِكَ هُوَ. . . ","NOM PRT NOM NOM PNX PNX PNX"
"الْمُتَاجَرَةُ فِي بَيْعِ البَضَائِعِ","NOM PRT NOM NOM"
"الْمُثابَرَةُ خَيْرٌ مِنَ الْمَهَارَةِ","NOM NOM PRT NOM"
"الْمِحْنَةُ خَيْرٌ وَاعِظٍ لِلإِنْسَانِ","NOM NOM NOM PRT+NOM"
"الْمِرْآةُ مِثْلَمَا تُرِيهَا تُرِيكَ","NOM NOM+PRT VRB+NOM VRB+NOM"
"الْمُسْتَأْنِفُ وَالْمُسْتَأْنَفُ عَلَيْهِ","PROP PROP PRT+NOM"
"المِهْرَجَانُ الدَّوْلِيُّ لِلسِّينِمَا","NOM NOM PRT+NOM"
"اليَدُ عُضْوٌ مِنْ أَعْضَاءِ الْجِسْمِ","NOM NOM PRT NOM NOM"
"اِمْتَازَتْ عَلاَقَتُهُمَا بِالتَّحَابِّ","VRB NOM+NOM PRT+NOM"
"اِمْتَصَّتِ الأرْضُ أمْطَارَ الأمْسِ","VRB NOM NOM NOM"
"اِمْتَلأَ الكِتابُ بِالتَّلْويحاتِ","VRB NOM PRT+NOM"
"اِمْتَلأَتِ البُحَيْرَةُ بِالنَّامُوسِ","VRB NOM PRT+NOM"
"اِنْتَسَبَ الرَّجُلُ إلى الجَمْعِيَّةِ","VRB NOM PRT NOM"
"اِنْتَشَرَ القَرْحُ بَيْنَ الْمَوَاشِي","VRB NOM NOM NOM"
"اِنْتَشَرَتِ الغُبْرَةُ فِي الفَضَاءِ","VRB NOM PRT NOM"
"اِنْتَشَرَتِ الْمَاشِيَةُ في الرُّطْبِ","VRB NOM PRT NOM"
"اِنْتَشَلَ خَنْجَراً مِنْ تَحْتِ إِبْطِهِ","VRB NOM PRT NOM VRB+NOM"
"اِنْتَقَلَ إِلَى الدُّنْيَا الأُخْرَى","VRB PRT NOM NOM"
"اِنْتَقَلَ إلى الرَّفيقِ الأَعْلَى","VRB PRT PROP VRB"
"اِنْتَهَتْ إِلَيْهِ أَخْبارُ الأسْرَةِ","VRB PRT+NOM NOM NOM"
"اِنْتَهَتِ الْمُبَارَاةُ بِالتَّعَادُلِ","VRB NOM PRT+NOM"
"اِنْتَهَجَ الرَّجُلُ طَريقاً جَديداً","VRB NOM NOM NOM"
"اِنْتَهَى مِنْ تَرْكِيبِ الأَنَابِيبِ","VRB PRT NOM NOM"
"اِنْحَرَفَ بِهِ عَنْ جادَّةِ الطَّريقِ","VRB PRT+NOM PRT NOM NOM"
"اِنْحِسارُ الماءِ عَنِ اليابِسَةِ","NOM NOM PRT NOM"
"اِنْحِطامُ النَّاسِ على الجزَّارِ","PROP NOM PRT NOM"
"اِنْدَرَجَ آخِرُ أَفْرادِ الطَّائِفَةِ","VRB NOM NOM NOM"
"اِنْدَسَّتِ العِصابَةُ في الغابَةِ","VRB NOM PRT NOM"
"اِنْدَلَعَ الْهَيْجُ بَيْنَ القُوَّتَيْنِ","VRB NOM NOM NOM"
"اِنْزِواءُ الرَّجُلِ عَنِ الجَماعَةِ","NOM NOM PRT NOM"
"اِنْطَبَقَ الغِطاءُ على الفِراشِ","VRB NOM PRT NOM"
"اِنْطَلَقَ العَدَّاءونَ فِي تَرَاكُضٍ","VRB PROP PRT VRB"
"اِنْطَلَقَتِ السَّفِينَةُ الفَضَائِيَّةُ","VRB NOM NOM"
"اِنْفَجَرَ مِنَ الغَضَبِ كَالبُرْكانِ","VRB PRT NOM PRT+NOM"
"اِنْفَرَدَ بِهِ في زاوِيَةِ البَيْتِ","VRB PRT+NOM PRT NOM NOM"
"اِنْقَسَمَ الفَرِيقُ إلَى فَرِيقَيْنِ","VRB NOM PRT NOM"
"اِنْكَبَبْتُ على دِراسَةِ العُلومِ","VRB PRT NOM NOM"
"اِنْهِمارُ الدُّموعِ على خَدَّيْها","PROP NOM PRT NOM+NOM"
"اِهْتَدَى إلَى الطِّرِيقِ الصَّحِيحِ","VRB PRT NOM NOM"
"بِأَتَابَ@«، مُضَافٌ إِلى الجُمْلَة","PROP PNX PNX PNX NOM PRT NOM"
"بِئْرٌ مَحْفُورَةٌ مُنْذُ زَمَنٍ طَوِيلٍ","NOM NOM NOM NOM NOM"
"بُحُورُ الشِّعْرِ سِتَّةَ عَشَرَ بَحْراً","NOM NOM NOM NOM NOM"
"بِحَيْثُ إِنَّ الْمَوْضوعَ لا يَهُمُّهُ","PRT+NOM NOM NOM PRT VRB+NOM"
"بَدَأَ التَّصَافُعُ بَيْنَهُمَا فَجْأَةً","VRB PROP NOM+NOM PRT+NOM"
"بَدَأَ يُلْقِي دَرْسَهُ بِصَوْتٍ فَاتِرٍ","VRB VRB NOM+NOM PRT+NOM NOM"
"بَدَأَتِ الدِّرَاسَةُ فِي الْمَدَارِسِ","VRB NOM PRT NOM"
"بَدَأَتِ الْمَعْرَكَةُ الانْتِخَابِيَّةُ","VRB NOM NOM"
"بَدَا الْقَمَرُ مِنْ خَصَاصِ الْغَيْمِ","VRB NOM PRT NOM NOM"
"بَذَلَ جُهُوداً مَشْكُورَةً لِيُنْقِذَهُ","NOM NOM NOM PRT+VRB+NOM"
"بَذَلَ حَيَاتَهُ فِي سَبِيلِ الوَطَنِ","NOM NOM+NOM PRT NOM NOM"
"بَرْمَجَةُ البَرامِجِ التَّعْلِيمِيَّةِ","NOM NOM NOM"
"بِسْمِ اللَّهِ الرَّحْمَانِ الرَّحِيمِ","PRT+NOM PROP PROP PROP"
"بِضَاعَةٌ مَشْحُونَةٌ إِلَى الخَارِجِ","NOM NOM PRT NOM"
"بَعَثَ رِسالَةً بِالبَريدِ الجَوِّيِّ","VRB NOM PRT+NOM NOM"
"بَعْدَ الاطِّلاعِ على النَّتائِجِ","NOM NOM PRT NOM"
"بِقَدْرِ الصُّعُودِ يَكُونُ الْهُبُوطُ","PRT+NOM NOM VRB NOM"
"بَقِيَ الْخَبَرُ فِي طَيِّ الكِتْمَانِ","VRB PROP PRT NOM NOM"
"بَقِيَتْ آثَارُ الْخَدْشِ عَلَى خَدِّهِ","VRB NOM NOM PRT NOM+NOM"
"بَلُدَ بَلادَةً لَمْ أَفْهَمْ سَبَبَها","NOM NOM+NOM PRT VRB NOM+NOM"
"بَلَغَ عَدَدُ الحَاضِرينَ المائَةَ","VRB NOM NOM NOM"
"بَلَغَتْ ضَرَاوَةُ الْحَرْبِ أَقْصَاهَا","VRB NOM NOM NOM+NOM"
"بَنَى مَوْضُوعَهُ حَسَبَ مَعْلوماتِهِ","NOM NOM+NOM NOM NOM+NOM"
"بَهِتَ لِما رَآهُ مِنْ أمْرٍ غَرِيبٍ","VRB PRT+NOM VRB+NOM PRT NOM NOM"
"بَوَّأهُ الْمَكَانَةَ اللاَّئِقَةَ بِهِ","PRT+NOM NOM NOM PRT+NOM"
"بَيْنَهُمْ أُلْهُوَّةٌ يَتَلاَهَوْنَ بِهَا","NOM+NOM NOM VRB PRT+NOM"
"بَيْنَهُمَا عَلاَقَةُ حُبٍّ مُتَبَادَلَةٌ","NOM+NOM NOM NOM NOM"
"تَأَزُّمُ الوَضْعِيَّةِ الاقْتِصَادِيَّةِ","NOM NOM NOM"
"تَأْكيداً لِما جَاءَ فِي كَلاَمِهِ","NOM PRT+NOM VRB PRT NOM+NOM"
"تَأَلَّقَتْ عَيْنَاهَا بِوَمِيضٍ مُشْرِقٍ","VRB NOM+NOM PRT+NOM NOM"
"تُؤَرِّقُهُ هُمُومُ مَعِيشَةِ أَبْنَائِهِ","VRB+NOM NOM NOM NOM+NOM"
"تَابَعَ العَمَلَ بِاهْتِمَامٍ بَالِغٍ","VRB NOM PRT+NOM NOM"
"تَاجِرٌ فِي الْمَوَادِّ الغِذَائِيَّةِ","NOM PRT NOM NOM"
"تَاهَ مِنَ العَطَشِ فِي الصَّحْرَاءِ","VRB PRT NOM PRT NOM"
"تَاهَتِ السَّارِيَةُ بَيْنَ الشَّعَابِ","VRB NOM NOM NOM"
"تَاهَتِ السَّفِينَةُ فِي الْقَامُوسِ","VRB NOM PRT NOM"
"تَتَخَبَّطُ الدَّابَّةُ فِي شِكَالِهَا ","VRB NOM PRT NOM+NOM"
"تَتَرَاوَحُ الأَيَّامُ بَيْنَ النَّاسِ","VRB NOM NOM NOM"
"تَتَّسِمُ تَصَرُّفاتُهُ بِالاسْتِقامَةِ","VRB NOM+NOM PRT+NOM"
"تَتَعَاقَبُ الصُّوَرُ أَمَامَ أَعْيُنِهِ","VRB NOM NOM NOM+NOM"
"تَتَمَيَّزُ أَحْكَامُهُ بِالْمَوْضُوعِيَّةِ","VRB NOM+NOM PRT+NOM"
"تَجْمَعُهُمْ رَوَابِطُ صَدَاقَةٍ قَدِيمَة","VRB+NOM NOM NOM NOM"
"تَحَادَثَا حَوْلَ مَوْضُوعٍ يَهُمُّهُمَا","VRB NOM NOM VRB+NOM"
"تَحَاكَمُوا إِلَيْهِ لِحَلِّ نِزَاعِهِمْ","VRB PRT+NOM PRT+NOM NOM+NOM"
"تَحَتَّمَ عَلَيْهِ أَنْ يُسَافِرَ يَوْمَهُ","VRB PRT+NOM PRT VRB NOM+NOM"
"تَحَدَّثَ الْمُحَاضِرُ بِلُغَةٍ وَاضِحَةٍ","VRB NOM PRT+NOM NOM"
"تَحَرَّرَ الشَّعْبُ مِنَ الاِسْتِعْمَارِ","VRB NOM PRT NOM"
"تَحَرُّرُ الشَّعْبِ مِنَ الاسْتِعْمَارِ","VRB NOM PRT NOM"
"تَحَرَّقَ شَوْقاً لِزِيَارَةِ عَائِلَتِهِ","VRB VRB PRT+NOM NOM+NOM"
"تَحَسَّسَ السُّؤَالَ قَبْلَ الإِجَابَةِ","NOM NOM NOM NOM"
"تَحَصَّلَ رِبْحٌ كَبِيرٌ مِنْ تِجَارَتِهِ","VRB VRB NOM PRT NOM+NOM"
"تَحَلُّقُ الجُمْهُورِ حَوْلَ الخَطِيبِ","VRB NOM NOM PROP"
"تَحَوَّلَ سَطْحُ الْمَاءِ إِلَى صَقِيعٍ","VRB NOM NOM PRT NOM"
"تَخَالُطُ القُوَّاتِ فِي الْمَعْرَكَةِ","VRB NOM PRT NOM"
"تَخَالَطَتِ القُوَّاتُ الْمُتَحَارِبَةُ","PROP NOM PROP"
"تَخْرِيجُ العَمَلِيَّاتِ الحِسَابِيَّةِ","NOM NOM NOM"
"تُخَضِّبُ شَعْرَهَا لِتَزْدَادَ رَوْنَقاً","VRB NOM+NOM PRT+VRB NOM"
"تَخَطَّى الأَسْلاكَ الكَهْرَبائِيَّةَ","VRB NOM NOM"
"تَخَلَّصَ مِنْ وَرْطَةٍ تُثْقِلُ كَاهِلَهُ","VRB PRT NOM VRB PRT+NOM+NOM"
"تَخْلِيطُ الْمَوَادِّ الكِيمِيَائِيَّةِ","NOM NOM NOM"
"تَخْيِيمُ الظَّلاَمِ عَلَى القَرْيَةِ","PROP NOM PRT NOM"
"تَدَاخُلُ الخُيُوطِ فِيمَا بَيْنَهَا","NOM NOM PRT NOM+NOM"
"تَدَاوَلَ النَّاسُ آخِرَ الأَخْبَارِ","NOM NOM NOM NOM"
"تَدَرَّجَ وَالِدِي فِي عِدَّةِ مَنَاصِبَ","VRB NOM+NOM PRT NOM NOM"
"تَدُورُ العَجَلَةُ بِسُرْعَةٍ فَائِقَةٍ","VRB NOM PRT+NOM NOM+NOM"
"تَذْلِيلُ الصُّعُوبَاتِ وَالعَقَبَاتِ","NOM NOM PRT+NOM"
"تَرَاكَضَ أَبْطَالُ أَلْعَابِ القُوَى","VRB NOM NOM NOM"
"تَرَاكَمَتِ الحَمْأةُ فِي السَّاحَةِ","VRB NOM PRT NOM"
"تَرَامَواْ بِالنِّبَالِ وَالحِجَارَةِ","VRB PRT+NOM PRT+NOM"
"تَرَتَّبَ البَيْتُ تَرْتِيباً بَدِيعاً","VRB-PASS NOM NOM NOM"
"تَرَدَّدَ اسْمُهُ عَلَى كُلِّ الشِّفَاهِ","VRB NOM+NOM PRT NOM NOM"
"تَرَسُّخُ الْمَعْلُومَاتِ فِي الذِّهْنِ","VRB NOM PRT NOM"
"تَرَسَّخَتِ الْمَعْلُومَاتُ فِي ذِهْنِهِ","PROP NOM PRT NOM+NOM"
"تَرَشَّشَ الْمَاءُ مِنْ فَوْقِ السَّطْحِ","VRB NOM PRT NOM NOM"
"تَرَكَ أَمامهُ مَجَالاً لِلتَّخْييرِ","VRB NOM+NOM NOM PRT+NOM"
"تَرَكَ أَوْلاَداً يَتَرَحَّمُونَ عَلَيْهِ","VRB NOM VRB PRT+NOM"
"تَرَكَ البِلادَ في دَمارٍ كامِلٍ","VRB NOM PRT NOM NOM"
"تَرَكَ الْجُرْحُ وَسْماً عَلَى جَسَدِهِ","VRB NOM PRT+NOM PRT NOM+NOM"
"تَرَكَ الدَّابَّةَ تَقْضِمُ الحَشِيكَةَ","VRB NOM VRB PROP"
"تَرَنُّمٌ عَذْبٌ هَذَا الَّذِي أَسْمَعُهُ","VRB VRB NOM NOM VRB+NOM"
"تُرِيقُ الْمَاءَ مِنْ فَوْقِ السَّطْحِ","VRB NOM PRT NOM NOM"
"تَزَاحَمَ النَّاسُ قُدَّامَ الْمَتْجَرِ","NOM NOM NOM NOM"
"تَزْوِيدُ الجَيْشِ بِآلاَتٍ جَدِيدَةٍ","NOM NOM PRT+NOM NOM"
"تَسَارُّوا بَعِيداً عَنِ الأَنْظَارِ","VRB-PASS NOM PRT NOM"
"تَسَاوَى الفَرِيقَانِ فيِ اللَّعِبِ","VRB-PASS NOM PRT NOM"
"تَسَبَّبَ الوَلَدُ فِي كُلِّ مَا حَدَثَ","VRB NOM PRT NOM NOM VRB"
"تَسَجَّلَ فِي قَائِمَةِ الرِّيَاضِيِّينَ","VRB PRT NOM NOM"
"تَشْتَدُّ تَمْتَمَتُهُ مِنْ حِينٍ لآخَرَ","VRB NOM+NOM PRT NOM PRT+NOM"
"تُشِعُّ الأَضْواءُ على الْمَدينَةِ","VRB-PASS NOM PRT NOM"
"تَشَعُّبُ الجُمْهُورِ بَيْنَ الأَزِقَّةِ","NOM NOM NOM NOM"
"تَشَوُّفُ النَّفْسِ لِلِقَاءِ الأَحِبَّةِ","VRB NOM PRT+NOM NOM"
"تُشِيرُ السَّاعَةُ إلَى الرَّابِعَةِ","VRB NOM PRT NOM"
"تَضَاحَكَتِ النِّسَاءُ فِي الْمَجْلِسِ","VRB NOM PRT NOM"
"تَضَامَّ شَمْلُهُمْ بَعْدَمَا تَفَرَّقُوا","NOM VRB+NOM NOM+PRT VRB"
"تَضَمَّنَ كَلاَمُهُ اتِّهَاماً صَرِيحاً","VRB NOM+NOM NOM NOM"
"تَظَاهَرَ الطُّلاَّبُ فِي الجَامِعَةِ","VRB NOM PRT NOM"
"تَظَاهَرَ بِحُبِّهِ لَهُ وَهُوَ يَكْرَهُهُ","VRB PRT+NOM+NOM PRT+NOM PRT+NOM VRB+NOM"
"تَعَاقَدَ الطَّرَفَانِ عَلَى. . . ","VRB NOM PRT PNX PNX PNX"
"تَعَاوَرَتِ الرِّيَاحُ رَسْمَ الدَّارِ","VRB NOM NOM NOM"
"تَعَاوُنِيَّةُ الْمَوَادِّ الغِذَائِيَّةِ","NOM NOM NOM"
"تَعَرَّضَتْ نِسَاءُ القَرْيَةِ لِلسَّبْيِ","VRB NOM NOM PRT+NOM"
"تَعَرَّفْتُهُ مِنَ الوَهْلَةِ الأُولَى","NOM+NOM PRT NOM NOM"
"تَعَرْقَلَ السَّيْرُ وَسَطَ الْمَدِينَةِ","VRB NOM NOM NOM"
"تَعْرِيبُ الْمُصْطَلَحَاتِ العِلْمِيَّةِ","NOM NOM NOM"
"تَعَصَّبَ لِزَمِيلِهِ أَمَامَ أَعْدَائِهِ","NOM PRT+NOM+NOM NOM NOM+NOM"
"تَعَقَّدَ كَلاَمُهُ أَثْنَاءَ الحَدِيثِ","VRB-PASS NOM+NOM NOM NOM"
"تَعْلُو مِيَاهَ الْبِرْكَةِ فَقَاقِيعُ","VRB NOM NOM NOM"
"تَعَمَّدَ تَقْنيطَهُ بِأَخْبارٍ سَيِّئَةٍ","VRB PROP PRT+NOM NOM"
"تَعَوَّدَ الْمَرِيضَ فِي الْمُسْتَشْفَى","VRB NOM PRT NOM"
"تَعُوصُ عَلَيْهِ مَعَانِي الْقَصِيدَةِ","VRB PRT+NOM NOM NOM"
"تَعْوِيدُ النَّفْسِ تَحَمُّلَ الْمَشَاقِّ","NOM NOM VRB NOM"
"تَغَرْغَرَ حَلْقُ الطِّفْلِ بِالدَّوَاءِ","VRB VRB NOM PRT+NOM"
"تَفَادَى كُلٌّ مِنْهُمَا شَرَّ الآخَرِ","VRB-PASS NOM PRT+NOM NOM NOM"
"تَفَاهَةٌ مَا بَعْدَهَا مِنْ تَفَاهَةٍ","NOM NOM NOM+NOM PRT NOM"
"تَفَاوَضَ الشَّرِيكَانِ فيِ الْمَالِ","NOM NOM PRT NOM"
"تَفَرَّقَ النَّاسُ بَعْدَ اجْتِمَاعِهِمْ","VRB NOM NOM NOM+NOM"
"تَفَسَّخَتِ الصِّبَاغَةُ عَنِ اللَّوْحَةِ","VRB NOM PRT NOM"
"تَفَوَّقَ في جَوابِهِ إلى حَدٍّ مَّا","VRB PRT NOM+NOM PRT NOM NOM"
"تَفَيَّأَ بِالشَّجَرَةِ جَنْبَ الوَادِي","VRB PRT+NOM NOM NOM"
"تَقْبَعُ البَهَائِمُ فِي الحَظِيرَةِ","VRB NOM PRT NOM"
"تَقَبَّلَ نَصائِحَهُ وَشَكَرَهُ عَلَيْها","VRB NOM+NOM PRT+VRB+NOM PRT+NOM"
"تَقْتَرِنُ مادَّةُ الصَّرْفِ بِالنَّحْوِ","VRB NOM NOM PRT+NOM"
"تقَدَّمَ بِاقْتِراحٍ إلَى الرَّئيسِ","VRB PRT+NOM PRT NOM"
