58,1.0,"بقيمة 12 مليون دولار","ADP NOUN NUM NUM NOUN","ANN20020115.0075:12",12,16,"CCONJ VERB ADP NOUN NOUN ADJ ADV NOUN ADJ PUNCT ADJ <mask> ADP PRON VERB ADP NOUN NOUN CCONJ VERB NOUN PRON VERB PRON NOUN ADP NOUN CCONJ NOUN PUNCT ADP PRON VERB NOUN ADJ PUNCT"
58,1.0,"بقيمة 500 مليون دولار","ADP NOUN NUM NUM NOUN","ANN20020115.0075:20",13,17,"CCONJ VERB ADP SCONJ NOUN NOUN NOUN ADJ VERB ADP NOUN NOUN <mask> PUNCT CCONJ VERB ADJ ADP ADV NUM NUM PUNCT NOUN SCONJ PRON VERB ADP NOUN NOUN ADP NOUN NOUN PUNCT PUNCT"
58,1.0,"بمقدار 13 مليون دولار","ADP NOUN NUM NUM NOUN","ANN20020115.0077:3",32,36,"ADP SCONJ NOUN ADJ ADP NOUN VERB ADV NOUN PRON VERB PRON NOUN ADJ PUNCT CCONJ VERB NOUN NOUN PRON NUM NUM PUNCT ADP NOUN NOUN NOUN ADP NOUN ADJ NOUN <mask> PUNCT"
58,1.0,"بمقدار 51 مليار ليرة","ADP NOUN NUM NUM NOUN","ANN20020115.0077:7",13,17,"PUNCT NUM PUNCT VERB NOUN ADJ ADP NOUN NUM ADV DET NOUN <mask> PUNCT"
58,1.0,"بمقدار 13 مليون دولار","ADP NOUN NUM NUM NOUN","ANN20020115.0077:9",10,14,"PUNCT NUM PUNCT VERB NOUN ADP NOUN ADJ NUM <mask> PUNCT ADP VERB ADP DET NOUN ADJ ADP NOUN ADJ NUM NUM PUNCT NUM ADP NUM PUNCT"
58,1.0,"بمقدار 3 مليارات ليرات","ADP NOUN NUM NUM NOUN","ANN20020115.0077:11",15,19,"CCONJ VERB NOUN NOUN NOUN NOUN ADP PRON NOUN ADV NOUN ADV DET NOUN <mask> PUNCT"
58,1.0,"الى توفير 1.6 مليار دولار","ADP NOUN NUM NUM NOUN","ANN20020115.0078:4",7,11,"ADP NOUN PART AUX PROPN VERB <mask> ADJ NOUN NOUN NOUN NOUN ADJ ADP PRON PUNCT CCONJ ADV ADV AUX NOUN NOUN NOUN ADJ VERB ADP NUM NUM NOUN PUNCT PUNCT"
58,1.0,"بقيمة مئة مليون دولار","ADP NOUN NUM NUM NOUN","ANN20020115.0080:4",17,21,"CCONJ AUX VERB ADP PROPN SCONJ VERB ADV NOUN ADJ ADP NOUN ADJ CCONJ ADJ NOUN <mask> PUNCT ADP PRON VERB NOUN ADJ ADP NOUN ADJ ADP NOUN NUM NUM NOUN ADJ ADP NOUN PUNCT SCONJ VERB NOUN NOUN ADP NOUN NUM NOUN PUNCT"
58,1.0,"بمبلغ 20 مليون دينار","ADP NOUN NUM NUM NOUN","ANN20020115.0080:13",19,23,"CCONJ NOUN SCONJ VERB PRON AUX VERB NOUN NOUN PRON AUX VERB ADP NOUN PRON NOUN ADJ NOUN <mask> ADP NOUN NOUN NOUN ADP NOUN ADJ ADP NOUN ADJ PUNCT"
58,0.0,"في حدود 120 مليون جنيه","ADP NOUN NUM NUM NOUN","UMAAH_UM.ARB_20010721-e.0018:5",126,130,"CCONJ VERB NOUN ADJ ADP NOUN NOUN ADJ ADP NOUN NOUN NOUN NOUN ADJ ADP NOUN NOUN PRON VERB ADP ADJ NOUN NOUN ADJ CCONJ PRON VERB NOUN PRON ADJ ADP NUM PUNCT PUNCT CCONJ AUX NOUN ADJ VERB ADP NOUN ADJ ADP NOUN ADP NOUN ADJ ADP NOUN NOUN PRON ADP NOUN NOUN NOUN PUNCT ADP SCONJ NOUN PRON ADV VERB PRON VERB ADP PRON ADP NOUN ADP ADV NOUN NOUN ADJ ADP NOUN NOUN ADP PRON ADJ ADP NOUN PUNCT CCONJ ADV VERB NOUN NOUN PRON ADP NOUN ADP NOUN NOUN NOUN PUNCT CCONJ VERB NOUN ADJ ADP NOUN NOUN ADJ ADJ ADP PUNCT PROPN PROPN PUNCT ADP NOUN ADP NOUN NOUN NOUN NOUN PRON PRON VERB ADP NUM NUM NOUN ADP VERB <mask> ADP NOUN ADJ PUNCT VERB PRON NOUN ADJ ADP NOUN NOUN NOUN ADP PRON VERB ADP NOUN NOUN PRON ADJ CCONJ NOUN NOUN ADV PRON ADP NOUN NOUN PRON ADV NOUN ADJ ADJ PUNCT"
58,1.0,"بقيمة 17.7 بليون دولار","ADP NOUN NUM NUM NOUN","UMAAH_UM.ARB_20020127-e.0024:4",13,17,"CCONJ VERB PROPN PRON NOUN PRON ADJ NUM NUM NOUN CCONJ VERB <mask> PUNCT CCONJ ADV NOUN ADP NOUN NOUN CCONJ NOUN NOUN ADP NOUN ADJ VERB NOUN NUM NOUN SCONJ NOUN PROPN VERB NOUN NUM NOUN NOUN ADJ ADP NOUN ADP NOUN PRON SCONJ PRON VERB NOUN ADJ ADV ADP ADV NOUN ADP PRON PUNCT PRON VERB SCONJ PRON VERB ADP PROPN NOUN ADJ ADP NOUN NOUN ADJ ADJ ADV NOUN NOUN NOUN PUNCT"
57,1.0,"قائد الانقلاب وحلفاؤه","NOUN NOUN CCONJ NOUN PRON","20000715_AFP_ARB.0022:5",3,7,"CCONJ VERB <mask> ADP NOUN ADV SCONJ VERB NOUN PRON ADP NOUN PUNCT"
57,1.0,"تطلعات وأماني شعبنا","NOUN CCONJ NOUN NOUN PRON","20000715_AFP_ARB.0031:3",18,22,"CCONJ VERB PROPN PUNCT VERB ADJ NOUN ADJ ADJ PRON VERB PRON ADP PROPN ADJ ADP NOUN <mask> ADP NOUN PRON ADP NOUN CCONJ NOUN NOUN PRON ADJ ADV ADJ ADP NOUN PUNCT CCONJ ADP NOUN PRON NOUN PRON ADP NOUN CCONJ NOUN NOUN PUNCT CCONJ NOUN NOUN PRON ADJ CCONJ NOUN PRON PROPN ADJ PUNCT PUNCT"
57,1.0,"قائد الطائرة ومساعده","NOUN NOUN CCONJ NOUN PRON","ANN20020115.0001:13",3,7,"CCONJ VERB <mask> ADP NOUN NOUN ADP NUM NOUN ADP NOUN CCONJ VERB NOUN ADJ PUNCT"
57,1.0,"اعمال العنف واتساعها","NOUN NOUN CCONJ NOUN PRON","ANN20020115.0010:2",62,66,"VERB NOUN NOUN ADP NOUN NOUN NOUN ADV NOUN ADJ CCONJ NOUN ADJ PUNCT CCONJ VERB NUM NOUN ADV PROPN ADP NOUN ADJ NOUN CCONJ PRON VERB NOUN ADP PUNCT NOUN ADJ ADJ PUNCT PUNCT ADV NOUN ADP NOUN NOUN PRON VERB PRON NOUN ADJ PROPN PROPN ADP DET ADP NOUN PRON PUNCT ADJ ADP NOUN ADP NOUN ADP NOUN NOUN <mask> PUNCT"
57,1.0,"اهل القضية واخوانهم","NOUN NOUN CCONJ NOUN PRON","ANN20020115.0049:7",25,29,"CCONJ ADV NOUN NOUN ADJ ADJ ADP DET NOUN ADP NOUN NOUN ADJ PUNCT VERB VERB NOUN ADJ PUNCT ADP PRON ADP NOUN NOUN <mask> PUNCT VERB NOUN PROPN NOUN ADJ PART ADP NOUN PROPN NOUN PRON SCONJ VERB PUNCT"
56,1.0,"لتخطي كويرتن واونسينس","ADP NOUN PROPN CCONJ PROPN","20000715_AFP_ARB.0005:6",19,23,"CCONJ ADV AUX NOUN PROPN CCONJ PROPN ADJ ADP SCONJ PRON VERB ADP NUM NOUN CCONJ NUM NOUN <mask> PUNCT"
56,0.0,"على اطراف الصين ومنغوليا","ADP NOUN PROPN CCONJ PROPN","20000715_AFP_ARB.0020:2",33,37,"ADV NOUN NUM PUNCT NUM PROPN PROPN PROPN PUNCT NOUN PUNCT PROPN PROPN PROPN PUNCT PROPN PUNCT VERB NOUN ADP NOUN PROPN ADJ ADP NOUN NOUN ADJ ADP DET ADJ ADJ ADJ <mask> ADP NOUN NOUN CCONJ ADP NOUN NOUN NOUN ADJ ADJ ADP PRON PUNCT"
56,1.0,"على اطراف الصين ومنغوليا","ADP NOUN PROPN CCONJ PROPN","20000715_AFP_ARB.0030:1",28,32,"PROPN PUNCT PROPN PUNCT PROPN PUNCT NUM PUNCT PROPN PROPN PUNCT PUNCT VERB NOUN ADP NOUN PROPN ADJ ADP NOUN NOUN ADJ ADP DET ADJ ADJ ADJ <mask> ADP NOUN NOUN CCONJ ADP NOUN NOUN NOUN NOUN ADJ ADP PRON PUNCT"
56,1.0,"من مزارع شبعا والجولان","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0017:12",38,42,"ADP DET PUNCT PART AUX NOUN NOUN ADJ SCONJ VERB ADV NOUN PUNCT PART AUX AUX ADP NOUN ADP PROPN CCONJ PROPN NOUN NOUN NOUN ADV PROPN PUNCT CCONJ AUX PRON ADV VERB AUX VERB NOUN ADJ <mask> PUNCT CCONJ AUX VERB NOUN NOUN CCONJ NOUN ADP SCONJ VERB NOUN SCONJ ADV VERB ADV NOUN NOUN PRON VERB ADP PROPN ADP ADV ADJ NOUN ADJ ADJ NOUN NOUN ADJ PUNCT ADP SCONJ ADP NOUN PRON ADP PROPN NOUN ADJ PUNCT CCONJ VERB ADP PRON ADP NOUN NOUN ADP NOUN ADP NOUN PRON CCONJ ADP NOUN PRON ADP NOUN ADP NOUN PRON PUNCT"
56,1.0,"من مزارع شبعا والجولان","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0017:13",38,42,"SCONJ NOUN ADP NOUN ADP NOUN NOUN NOUN ADJ CCONJ ADJ SCONJ VERB NOUN NOUN ADJ ADJ VERB SCONJ ADP NOUN NOUN ADP NOUN NOUN ADP NOUN ADJ CCONJ ADJ ADV PROPN CCONJ DET ADP NOUN ADJ <mask> PUNCT"
56,1.0,"من مزارع شبعا والجولان","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0017:15",46,50,"CCONJ ADP SCONJ SCONJ NOUN ADP NOUN NOUN ADJ ADP NOUN VERB ADP NOUN CCONJ VERB NOUN NOUN ADP NOUN PUNCT PART AUX NOUN ADP NOUN NOUN ADV NOUN DET NOUN AUX AUX ADJ CCONJ ADJ NOUN SCONJ VERB PROPN CCONJ PROPN ADP NOUN ADJ <mask> ADP NOUN NOUN ADP NOUN NOUN ADV PROPN CCONJ ADP ADV VERB NOUN ADP NOUN ADJ NOUN PRON ADP NOUN VERB ADP NOUN ADJ CCONJ NOUN ADJ CCONJ NOUN PUNCT"
56,1.0,"في سرايا البترون ودوما","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0056:2",61,65,"ADP NOUN ADP NOUN NOUN PROPN PUNCT PUNCT PROPN PUNCT PUNCT PUNCT VERB NOUN NOUN ADP NOUN NOUN ADP NOUN PUNCT PROPN PUNCT ADP NOUN PROPN PROPN PUNCT ADP NOUN NOUN PROPN PROPN CCONJ PROPN PROPN CCONJ NOUN NOUN PROPN PROPN CCONJ NOUN PROPN PROPN ADJ PROPN PROPN PROPN PROPN CCONJ NOUN PROPN PROPN PROPN PROPN CCONJ NOUN ADP NOUN <mask> PUNCT"
56,1.0,"في محلة الخلالي والعوجة","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0057:10",29,33,"CCONJ VERB NOUN PROPN PROPN PUNCT AUX ADV NUM NUM NOUN ADP NOUN NOUN ADV VERB VERB PRON NOUN ADJ PUNCT VERB ADP NOUN ADJ ADJ ADP NOUN <mask> ADJ ADP NOUN PROPN PUNCT CCONJ CCONJ VERB ADP PRON NOUN NOUN PUNCT"
56,1.0,"في قضاءي عاليه وبعبدا","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0059:4",9,13,"CCONJ AUX VERB NOUN NOUN ADJ CCONJ ADJ <mask> ADJ PUNCT"
56,1.0,"في سرايا البترون ودوما","ADP NOUN PROPN CCONJ PROPN","ANN20020115.0059:18",61,65,"ADP NOUN ADP NOUN NOUN PROPN PUNCT PUNCT PROPN PUNCT PUNCT PUNCT VERB NOUN NOUN ADP NOUN NOUN ADP NOUN PUNCT PROPN PUNCT ADP NOUN PROPN PROPN PUNCT ADP NOUN NOUN PROPN PROPN CCONJ PROPN PROPN CCONJ NOUN NOUN PROPN PROPN CCONJ NOUN NOUN PROPN ADJ NOUN PROPN PROPN PROPN CCONJ NOUN PROPN PROPN PROPN PROPN CCONJ NOUN ADP NOUN <mask> PUNCT"
56,1.0,"من مطاري طرابلس وبنغازي","ADP NOUN PROPN CCONJ PROPN","UMAAH_UM.ARB_20020106-a.0024:7",51,55,"CCONJ VERB PUNCT PROPN PUNCT SCONJ NOUN ADJ AUX VERB ADP NOUN NOUN NOUN ADJ ADJ PRON VERB NOUN PRON ADP NOUN CCONJ ADP NOUN PRON ADJ PUNCT CCONJ AUX VERB NOUN NOUN PUNCT PRON AUX VERB ADP PRON NOUN VERB ADV NUM CCONJ NUM NOUN ADP NOUN ADJ PUNCT <mask> PUNCT CCONJ VERB PROPN PUNCT PUNCT AUX VERB NUM NOUN ADP NOUN X NUM PUNCT NUM NOUN NOUN ADP PRON PUNCT ADP NOUN NOUN ADJ CCONJ NOUN PUNCT NUM NOUN PUNCT CCONJ ADP NOUN ADJ PRON AUX VERB ADP PROPN AUX VERB ADP NOUN ADP NUM NOUN ADJ PUNCT"
55,1.0,"والرئيس الفلسطيني ياسر عرفات","CCONJ NOUN ADJ PROPN PROPN","20000715_AFP_ARB.0047:1",23,27,"PROPN PUNCT NOUN ADJ PUNCT NUM PUNCT PROPN PROPN PUNCT PUNCT VERB NOUN ADJ PROPN PROPN CCONJ NOUN NOUN ADJ PROPN PROPN <mask> NOUN NOUN NOUN NOUN ADJ PRON ADJ ADP NOUN NOUN PROPN PROPN PUNCT NOUN PRON VERB NOUN ADP NOUN ADJ NOUN NOUN PUNCT"
55,1.0,"والرئيس الفلسطيني ياسر عرفات","CCONJ NOUN ADJ PROPN PROPN","20000715_AFP_ARB.0051:1",23,27,"PROPN PUNCT NOUN ADJ PUNCT NUM PUNCT PROPN PROPN PUNCT PUNCT VERB NOUN ADJ PROPN PROPN CCONJ NOUN NOUN ADJ PROPN PROPN <mask> NOUN NOUN NOUN NOUN ADJ PRON ADJ ADP NOUN NOUN PROPN PROPN PUNCT NOUN PRON VERB NOUN ADP NOUN ADJ NOUN NOUN PUNCT"
55,1.0,"والارجنتيني ماريانو بويرتا الثامن","CCONJ NOUN PROPN PROPN ADJ","20000715_AFP_ARB.0064:1",18,22,"PROPN PUNCT PROPN PUNCT NUM PUNCT PROPN PROPN PROPN PUNCT PUNCT VERB NOUN PROPN PROPN NOUN ADJ <mask> NOUN NOUN NOUN ADP NOUN PROPN ADJ ADJ ADP NOUN NOUN NOUN NOUN NOUN PRON NUM NUM NOUN ADP NOUN PRON ADP NOUN PROPN PROPN NUM CCONJ NUM PUNCT CCONJ NOUN PROPN PROPN NUM PUNCT NUM PUNCT CCONJ NUM ADP NOUN NOUN NOUN PUNCT"
55,1.0,"ووزير الخارجية عبد الستار","CCONJ NOUN ADJ PROPN PROPN","ANN20020115.0029:25",22,26,"CCONJ VERB SCONJ PROPN PRON VERB NOUN PRON PROPN CCONJ PROPN CCONJ PROPN AUX VERB PUNCT NOUN ADJ PUNCT ADV PROPN <mask> PUNCT"
55,1.0,"ووزير الخارجية محمود حمود","CCONJ NOUN ADJ PROPN PROPN","ANN20020115.0043:1",27,31,"VERB NOUN NOUN ADJ ADP NOUN ADJ PROPN PROPN NOUN ADP NOUN NOUN PROPN PROPN CCONJ NOUN NOUN NOUN PROPN PROPN CCONJ NOUN NOUN PROPN PROPN <mask> NOUN ADJ NOUN ADP NOUN PRON VERB PRON NOUN CCONJ PRON VERB NOUN ADP NOUN NOUN ADJ ADP PROPN ADP NOUN PRON CCONJ NOUN NOUN ADJ ADV PRON ADP NOUN PUNCT CCONJ NOUN PRON VERB PRON PROPN ADP NOUN ADJ ADJ X NOUN ADP PROPN ADP PROPN ADP NOUN ADJ PUNCT"
54,1.0,"عملية خفض الاسلحة الاستراتيجية الهجومية","NOUN NOUN NOUN ADJ ADJ","ANN20020115.0007:17",23,27,"CCONJ PRON AUX VERB NOUN SCONJ NOUN ADJ PUNCT VERB SCONJ VERB NOUN NOUN ADJ NOUN CCONJ VERB ADP NOUN NOUN NOUN <mask> PUNCT PUNCT"
54,1.0,"تنفيذ قرار السلطة السياسية اللبنانية","NOUN NOUN NOUN ADJ ADJ","ANN20020115.0015:13",51,55,"CCONJ NOUN PROPN PUNCT ADJ SCONJ NOUN ADJ NOUN NOUN PROPN PROPN ADP NOUN PRON ADJ ADJ NOUN CCONJ PRON VERB SCONJ PRON VERB NOUN ADP NOUN PRON NOUN NOUN ADJ PROPN PROPN NOUN ADP NOUN PUNCT SCONJ PRON VERB NOUN NUM PUNCT NOUN ADJ PUNCT ADP NOUN ADJ ADJ <mask> ADV PRON AUX AUX VERB NOUN NOUN ADJ ADP NOUN ADP NOUN NOUN PUNCT NOUN NOUN PUNCT ADJ PUNCT"
54,7.247242859839397e-06,"حصيلة الموقف الرسمي اللبناني المثلث","NOUN NOUN ADJ ADJ ADJ","ANN20020115.0021:3",24,28,"CCONJ SCONJ VERB NOUN ADJ PUNCT ADP PRON ADP PRON NOUN ADJ PUNCT ADP PROPN NOUN PRON NOUN NOUN ADP PROPN PUNCT VERB <mask> ADJ SCONJ ADV VERB ADJ ADP NOUN ADJ ADP NOUN NOUN PUNCT"
54,1.0,"اتفاق منطقة التجارة الحرة العربية","NOUN NOUN NOUN ADJ ADJ","ANN20020115.0044:4",90,94,"CCONJ VERB PRON PRON NOUN NOUN PUNCT CCONJ VERB PUNCT NOUN NOUN SCONJ PRON ADJ VERB NOUN ADJ ADV PROPN CCONJ PROPN CCONJ VERB NOUN ADJ ADP NOUN ADJ ADJ CCONJ ADJ CCONJ NOUN ADJ CCONJ DET VERB NOUN PRON ADP NOUN ADJ ADP NOUN ADJ ADP NOUN NOUN ADJ PUNCT CCONJ SCONJ NOUN SCONJ PROPN ADV NOUN ADJ ADP NOUN NOUN VERB NOUN NOUN ADJ NOUN CCONJ NOUN ADP DET NOUN SCONJ PRON VERB NOUN NOUN PRON ADP NOUN ADJ ADV SCONJ AUX AUX VERB CCONJ VERB NOUN <mask> CCONJ ADP NOUN AUX ADV NOUN ADJ ADV NOUN NOUN ADJ ADV NOUN NOUN PRON ADP PROPN X X AUX AUX PROPN ADJ ADP NOUN NOUN ADJ ADP NOUN ADJ ADV NOUN NOUN ADJ ADJ ADJ PUNCT PUNCT"
54,7.24723578964031e-06,"اطار المنطقة التجارية الكبرى العربية","NOUN NOUN ADJ ADJ ADJ","ANN20020115.0044:4",126,130,"CCONJ VERB PRON PRON NOUN NOUN PUNCT CCONJ VERB PUNCT NOUN NOUN SCONJ PRON ADJ VERB NOUN ADJ ADV PROPN CCONJ PROPN CCONJ VERB NOUN ADJ ADP NOUN ADJ ADJ CCONJ ADJ CCONJ NOUN ADJ CCONJ DET VERB NOUN PRON ADP NOUN ADJ ADP NOUN ADJ ADP NOUN NOUN ADJ PUNCT CCONJ SCONJ NOUN SCONJ PROPN ADV NOUN ADJ ADP NOUN NOUN VERB NOUN NOUN ADJ NOUN CCONJ NOUN ADP DET NOUN SCONJ PRON VERB NOUN NOUN PRON ADP NOUN ADJ ADV SCONJ AUX AUX VERB CCONJ VERB NOUN NOUN NOUN NOUN ADJ ADJ CCONJ ADP NOUN AUX ADV NOUN ADJ ADV NOUN NOUN ADJ ADV NOUN NOUN PRON ADP PROPN X X AUX AUX PROPN ADJ ADP NOUN NOUN ADJ ADP NOUN ADJ ADV <mask> PUNCT PUNCT"
54,1.0,"موضوع تعيين امين عام اصيل","NOUN NOUN NOUN ADJ ADJ","ANN20020115.0044:17",14,18,"CCONJ ADV VERB NOUN ADJ ADP NOUN SCONJ VERB NOUN NOUN DET NOUN <mask> CCONJ VERB DET ADP NOUN PRON ADJ ADP PRON VERB ADP NOUN PUNCT"
54,7.24723578964031e-06,"رئيس المجلس الاسلامي الشيعي الاعلى","NOUN NOUN ADJ ADJ ADJ","ANN20020115.0044:19",3,7,"VERB NOUN <mask> NOUN PROPN PROPN PROPN NOUN ADP NOUN ADJ ADP NOUN ADJ ADV NOUN NOUN ADJ ADP NOUN PROPN PROPN CCONJ VERB PRON ADP NOUN PRON PUNCT"
54,1.0,"ثلثي اجمالي الناتج المحلي الاميركي","NOUN NOUN NOUN ADJ ADJ","ANN20020115.0071:5",88,92,"ADP NOUN PUNCT VERB NOUN NOUN ADJ ADP NOUN NOUN PRON VERB PRON NOUN NOUN ADJ ADJ PROPN PROPN NOUN ADJ ADP PROPN PROPN CCONJ ADP PRON VERB SCONJ NOUN ADJ CCONJ SCONJ VERB NOUN CCONJ SCONJ PRON VERB NOUN NOUN PART AUX PRON ADV VERB NOUN ADP NOUN ADP ADV ADJ CCONJ VERB NOUN ADP NOUN ADJ ADP NOUN ADJ NOUN ADP NOUN NOUN ADP NOUN ADJ CCONJ NOUN NOUN NOUN ADP PRON ADP ADV VERB ADP NOUN NOUN ADJ ADP NOUN ADJ PRON VERB NOUN <mask> PUNCT"
54,1.0,"حضرة قاضي التحقيق العسكري الاول","NOUN NOUN NOUN ADJ ADJ","ANN20020115.0086:5",20,24,"PUNCT PRON PROPN PROPN PUNCT NOUN ADJ NOUN PUNCT NOUN ADJ ADV NOUN ADJ PUNCT ADV NOUN ADP NOUN <mask> NOUN NUM NOUN NUM PUNCT NUM PUNCT NUM ADJ NOUN NOUN NOUN NOUN ADJ ADP NOUN NOUN ADP NOUN NOUN NUM PUNCT NUM ADJ ADP NOUN NOUN ADP NUM PUNCT NUM PUNCT NUM ADP NOUN ADP NOUN ADJ ADP NOUN NOUN NOUN ADJ CCONJ NOUN NOUN NOUN NOUN ADJ CCONJ NOUN PRON ADP ADV NOUN PRON ADV NOUN PROPN PROPN PUNCT PROPN PUNCT"
53,1.0,"اسهم "" جنرال ميلز ""","NOUN PUNCT PROPN PROPN PUNCT","20000715_AFP_ARB.0021:3",43,47,"CCONJ ADP NOUN NOUN NOUN PUNCT AUX VERB PUNCT PROPN PROPN PUNCT ADP NOUN NOUN PUNCT PROPN PUNCT ADP PUNCT PROPN PUNCT NOUN CCONJ NOUN CCONJ NOUN ADP NOUN ADP NOUN NUM NUM NOUN ADP NOUN NOUN ADP NOUN ADJ ADP NOUN <mask> ADP NOUN PUNCT"
53,1.0,"صحيفة "" فاينانشال تايمز ""","NOUN PUNCT PROPN PROPN PUNCT","20000715_AFP_ARB.0021:4",38,42,"CCONJ AUX VERB NOUN PUNCT PROPN PUNCT ADP NOUN DET NOUN ADP PRON ADV NUM ADP NUM PUNCT ADP NOUN ADJ PRON AUX VERB ADP NOUN NOUN PUNCT PROPN PROPN PUNCT CCONJ PUNCT PROPN PUNCT ADP ADV <mask> PUNCT CCONJ ADP NOUN SCONJ VERB NOUN NOUN PUNCT PROPN PROPN PUNCT NOUN DET NOUN ADP ADV PUNCT PROPN PROPN PROPN PUNCT PUNCT"
53,1.0,"ادارة "" جنرال ميلز ""","NOUN PUNCT PROPN PROPN PUNCT","20000715_AFP_ARB.0021:4",50,54,"CCONJ AUX VERB NOUN PUNCT PROPN PUNCT ADP NOUN DET NOUN ADP PRON ADV NUM ADP NUM PUNCT ADP NOUN ADJ PRON AUX VERB ADP NOUN NOUN PUNCT PROPN PROPN PUNCT CCONJ PUNCT PROPN PUNCT ADP ADV NOUN PUNCT PROPN PROPN PUNCT PUNCT CCONJ ADP NOUN SCONJ VERB NOUN <mask> NOUN DET NOUN ADP ADV PUNCT PROPN PROPN PROPN PUNCT PUNCT"
53,0.0,"بلدية الدوير ( النبطية )","NOUN PROPN PUNCT PROPN PUNCT","ANN20020115.0056:18",3,7,"PUNCT VERB <mask> NOUN NOUN PRON VERB ADP NOUN NOUN ADJ NOUN PRON CCONJ PRON VERB ADP PRON NUM NOUN CCONJ NOUN ADV NOUN NOUN PUNCT ADP SCONJ VERB ADP NOUN NOUN ADP NOUN NOUN ADP NOUN NOUN ADP PRON CCONJ NOUN PRON NOUN PUNCT"
53,1.0,"السفينة "" كارين اي ""","NOUN PUNCT PROPN PROPN PUNCT","ANN20020115.0065:2",1,5,"<mask> NOUN ADJ VERB PRON PROPN PROPN ADP NOUN ADP VERB ADP PRON NOUN NOUN CCONJ NOUN PRON CCONJ NOUN PRON PROPN PROPN ADJ ADP NOUN PROPN PROPN PUNCT"
53,1.0,"المستشفى ( اوتيل ديو )","NOUN PUNCT PROPN PROPN PUNCT","ANN20020115.0089:15",31,35,"CCONJ NOUN ADP NOUN VERB PUNCT PUNCT AUX ADP NOUN PRON NOUN ADP NOUN PRON ADP NOUN ADV NOUN CCONJ VERB ADP PRON SCONJ NOUN NOUN PRON ADJ ADP NOUN <mask> PUNCT PUNCT"
53,1.0,"دورات "" الغران شيليم ""","NOUN PUNCT PROPN PROPN PUNCT","ANN20020115.0110:1",14,18,"VERB NOUN NOUN PROPN ADJ ADJ ADP NOUN NOUN PUNCT CCONJ PRON ADJ <mask> ADP NOUN NUM CCONJ ADJ NOUN NOUN PRON NUM NUM NOUN PUNCT NOUN ADP PROPN PUNCT NOUN NUM NOUN ADJ NOUN NOUN ADJ PUNCT ADP DET X NOUN ADJ ADJ PRON NOUN PROPN PROPN ADJ ADJ"
53,1.0,"مصرف "" مصر اكستريور ""","NOUN PUNCT PROPN PROPN PUNCT","UMAAH_UM.ARB_20010721-e.0018:1",34,38,"VERB PUNCT NOUN PROPN PUNCT ADJ ADJ NOUN ADJ ADJ CCONJ NOUN PUNCT PROPN ADJ PUNCT PRON VERB NOUN NOUN PRON NOUN PROPN PROPN PROPN NOUN NOUN NOUN ADJ PUNCT NOUN ADP NOUN <mask> PUNCT"
53,1.0,"اسم "" ندا ماناجيمنت ""","NOUN PUNCT PROPN PROPN PUNCT","UMAAH_UM.ARB_20020113-a.0004:5",59,63,"SCONJ NOUN ADJ VERB ADP NOUN ADV ADV NOUN NOUN ADP NOUN NOUN ADJ ADP NOUN NOUN NOUN PROPN PUNCT CCONJ ADP DET NOUN VERB ADP PRON NOUN ADV PRON ADP NOUN ADJ NOUN ADP NOUN ADJ PRON VERB PRON CCONJ VERB NOUN PRON PUNCT ADP SCONJ NOUN VERB ADV PRON ADP NOUN NOUN VERB PRON PROPN VERB <mask> CCONJ VERB SCONJ ADP PRON NOUN ADP NOUN NOUN ADJ ADJ PUNCT"
53,1.0,"أرصدة "" حزب الله ""","NOUN PUNCT PROPN PROPN PUNCT","UMAAH_UM.ARB_20020120-a.0004:5",29,33,"CCONJ SCONJ VERB NOUN NOUN ADJ ADP NOUN NOUN NOUN ADJ CCONJ ADJ ADP PROPN ADV NOUN ADJ ADP NOUN NOUN PRON NOUN ADV NOUN ADJ ADP NOUN <mask> CCONJ NOUN PRON ADJ PUNCT PART AUX NOUN ADJ VERB ADP SCONJ NOUN ADJ ADV NOUN PUNCT VERB ADP NOUN ADP NOUN NOUN NOUN NOUN NOUN ADJ PUNCT ADV ADV PROPN PUNCT ADV NOUN ADJ ADP PRON VERB ADP PUNCT PROPN PROPN PUNCT PUNCT CCONJ VERB NOUN ADJ ADP PROPN ADP NOUN ADJ ADJ ADV NOUN NOUN ADJ PUNCT CCONJ VERB ADP NOUN ADJ ADP NOUN NOUN ADJ ADV PROPN NOUN NUM PUNCT NUM ADJ PUNCT"
