-1,0.0,"بدأت اليوم السبت في طهران","فعل منصوب منصوبا في فلان","20000715_AFP_ARB.0042:1",41,45
-1,0.0,"الى جانب ستة اشخاص اخرين","الى مجرور 10 المضاف الموصوف","20000715_AFP_ARB.0042:2",10,14
-1,0.0,"ل لناشط الاصولي فرهد ابراهيمي","ل مجرور الموصوف فلان المعرف","20000715_AFP_ARB.0042:2",26,30
-1,0.0,"تنظم تظاهرات مناهضة ل لاصلاحيين","يفعل المفعول الموصوف ل مجرور","20000715_AFP_ARB.0042:6",16,20
-1,0.0,"ب حسب المصدر نفس ه","ب حسب المجرور منصوبا ه","20000715_AFP_ARB.0042:8",4,8
-1,0.0,"هذا "" الشريط المزور ""","هذا المجرور الموصوف ","20000715_AFP_ARB.0042:10",13,17
-1,0.0,"ل ما قامت ب ه","ل ما قال ب ه","20000715_AFP_ARB.0042:11",13,17
-1,0.0,"و في مكتب هذا الاخير","و في مجرور هذا المضاف","20000715_AFP_ARB.0042:11",28,32
-1,0.0,"احد الضباط الذين يتولون التدريب","الفاعل المضاف الذين قال المفعول","20000715_AFP_ARB.0044:1",40,44
-1,0.0,"بين 14 و 18 سنة","بين 10 و 10 المجرور","20000715_AFP_ARB.0044:2",39,43
-1,0.0,"( جنوب قطاع غزة )"," منصوب المضاف فلان ","20000715_AFP_ARB.0044:3",13,17
-1,0.0,"ان التدريبات ل لايام القادمة","ان منصوب ل الموصوف الموصوف","20000715_AFP_ARB.0044:5",4,8
-1,0.0,"يتفق تماما مع طلب السوق","يفعل منصوب مع المجرور المضاف","20000715_AFP_ARB.0046:4",13,17
-1,0.0,"منذ بدء قمة كامب ديفيد","منذ مجرور المضاف فلان المعرف","20000715_AFP_ARB.0047:1",35,39
-1,0.0,"في باليرمو ( صقلية )","في فلان فلان ","20000715_AFP_ARB.0048:1",16,20
-1,0.0,"حول علاقات ه ب المافيا","حول المجرور ه ب الموصوف","20000715_AFP_ARB.0048:4",19,23
-1,0.0,"جمعت ها ( النيابة )","فعل ها الفاعل ","20000715_AFP_ARB.0048:4",33,37
-1,0.0,"حزب ه السياسي الديموقراطية المسيحية","مجرور ه الموصوف منصوبا الموصوف","20000715_AFP_ARB.0048:5",43,47
-1,0.0,"تولي ه رئاسة الحكومة الايطالية","المجرور ه الموصوف المضاف الموصوف","20000715_AFP_ARB.0048:6",29,33
-1,0.0,"احد محامي اندريوتي جيواكينو سباكي","الفاعل المضاف فلان فلان المعرف","20000715_AFP_ARB.0048:7",3,7
-1,0.0,"يتفق تماما مع طلب السوق","يفعل منصوب مع المجرور المضاف","20000715_AFP_ARB.0049:4",13,17
-1,0.0,"فجوة بين العرض و الطلب","المجرور بين المجرور و الموصوف","20000715_AFP_ARB.0049:6",32,36
-1,0.0,"ضررا لا يمكن اصلاح ه","مجرور لا قال الفاعل ه","20000715_AFP_ARB.0049:6",46,50
-1,0.0,"سبق و اعلن مسؤول كويتي","فعل و فعل الفاعل الموصوف","20000715_AFP_ARB.0049:10",33,37
-1,0.0,"اعتماد ها على عائدات النفط","المجرور ها على الموصوف المضاف","20000715_AFP_ARB.0049:11",39,43
-1,0.0,"سيرغي راشيفسكي المسؤول في الوزارة","فلان المعرف منصوبا في الموصوف","20000715_AFP_ARB.0050:2",3,7
-1,0.0,"في تشركاسي ( وسط )","في فلان منصوبا ","20000715_AFP_ARB.0050:2",14,18
-1,0.0,"حتى ثلاثين مترا في الثانية","حتى 10 المفعول في الموصوف","20000715_AFP_ARB.0050:3",10,14
-1,0.0,"في غرب و جنوب اوكرانيا","في مجرور و الموصوف فلان","20000715_AFP_ARB.0050:4",28,32
-1,0.0,"في دونيتسك ( شرق )","في فلان منصوبا ","20000715_AFP_ARB.0050:5",13,17
-1,0.0,"المفاعل الوحيد العامل في المحطة","المجرور الموصوف الموصوف في مجرور","20000715_AFP_ARB.0050:7",13,17
-1,0.0,"منذ بدء قمة كامب ديفيد","منذ مجرور المضاف فلان المعرف","20000715_AFP_ARB.0051:1",35,39
-1,0.0,"سوى المترجمين و مدوني الملاحظات","سوى المجرور و الموصوف المضاف","20000715_AFP_ARB.0051:3",12,16
-1,0.0,"نزهة في ممرات حديقة المقر","المجرور في الموصوف المضاف المضاف","20000715_AFP_ARB.0051:5",13,17
-1,0.0,"علاوة عن هذين اللقائين الثلاثيين","منصوب عن هذين الموصوف الموصوف","20000715_AFP_ARB.0051:6",4,8
-1,0.0,"( الشوط الاول 13-11 )"," منصوب الموصوف 10 ","20000715_AFP_ARB.0052:1",27,31
-1,0.0,"من كتاب دولة لدى الرئاسة","من مجرور المضاف لدى المجرور","20000715_AFP_ARB.0054:3",10,14
-1,0.0,"لم يسبق ل ها مثيل","لم فعل ل ها الفاعل","20000715_AFP_ARB.0054:4",52,56
-1,0.0,"من مقاعد البرلمان ال 150","من مجرور المضاف ال 10","20000715_AFP_ARB.0054:6",23,27
-1,0.0,"على نتائج ه المدرسية الجيدة","على المفعول ه الموصوف مفعولا","20000715_AFP_ARB.0058:1",43,47
-1,0.0,"قداسا احتفاليا ب عودة اليان","مجرور الموصوف ب مجرور فلان","20000715_AFP_ARB.0058:3",6,10
-1,0.0,"الكنائس البروتستانتينة الكوبية و الاميركية","المجرور البروتستانتينة الموصوف و مفعولا","20000715_AFP_ARB.0058:4",18,22
-1,0.0,"من تموز / يوليو الجاري","من تموز فلان مفعولا","20000715_AFP_ARB.0059:3",21,25
-1,0.0,"بعض البلدان ، مثل السنغال","منصوب المضاف مثل فلان","20000715_AFP_ARB.0059:5",9,13
-1,0.0,"الانتظار حتى تتضح الرؤية جيدا","مجرور حتى يفعل المفعول مفعولا","20000715_AFP_ARB.0059:5",22,26
-1,0.0,"و التي تضم 53 عضوا","و التي يفعل 10 المفعول","20000715_AFP_ARB.0059:7",15,19
-1,0.0,"وصل الي ها اليوم السبت","فعل الي ها منصوب منصوبا","20000715_AFP_ARB.0060:1",24,28
-1,0.0,""" ب ثوب جديد """," ب مجرور الموصوف ","20000715_AFP_ARB.0060:1",55,59
-1,0.0,"خلفا ل ليوغوسلافي ميلان زيفادينوفيتش","منصوب ل الموصوف فلان المعرف","20000715_AFP_ARB.0060:2",12,16
-1,0.0,"و كان يمثل القارة الاسيوية","و كان يفعل المفعول الموصوف","20000715_AFP_ARB.0060:4",34,38
-1,0.0,"س يصل الي ه النصر","س فعل الي ه فلان","20000715_AFP_ARB.0060:5",35,39
-1,0.0,"المنتخبات و ليس الاندية فقط","الفاعل و ليس الموصوف فقط","20000715_AFP_ARB.0060:5",47,51
-1,0.0,"اشراف ي على تدريبات الفريق","المجرور ي على الموصوف المضاف","20000715_AFP_ARB.0060:6",5,9
-1,0.0,"ابتعاد ي في الموسم الماضي","الفاعل ي في الموصوف الموصوف","20000715_AFP_ARB.0060:7",18,22
-1,0.0,"و البقاء مع عائلت ي","و مجرور مع المجرور ي","20000715_AFP_ARB.0060:7",27,31
-1,0.0,"من كتاب دولة لدى الرئاسة","من مجرور المضاف لدى المجرور","20000715_AFP_ARB.0061:3",10,14
-1,0.0,"لم يسبق ل ها مثيل","لم فعل ل ها الفاعل","20000715_AFP_ARB.0061:4",52,56
-1,0.0,"و هو من الوجوه الجديدة","و هو من مجرور الموصوف","20000715_AFP_ARB.0061:5",6,10
-1,0.0,"و موفين مهاشي ب الدفاع","و فلان المعرف ب مجرور","20000715_AFP_ARB.0061:6",10,14
-1,0.0,"ل لعدل و الشؤون البرلمانية","ل مجرور و الموصوف الموصوف","20000715_AFP_ARB.0061:7",24,28
-1,0.0,"من مقاعد البرلمان ال 150","من مجرور المضاف ال 10","20000715_AFP_ARB.0061:8",23,27
-1,0.0,"مهما كانت نتائج عملية الاقتراع","مهما كانت الموصوف المضاف المضاف","20000715_AFP_ARB.0061:9",28,32
-1,0.0,"ب ذلك وقف اطلاق النار","ب ذلك مجرور المضاف المضاف","20000715_AFP_ARB.0062:4",25,29
-1,0.0,"ب ما في ها قوقريال","ب ما في ها فلان","20000715_AFP_ARB.0062:5",11,15
-1,0.0,"راغبين جديا في خوض المفاوضات","مفعولا مفعولا في مجرور المضاف","20000715_AFP_ARB.0062:8",37,41
-1,0.0,"و التمرد في جنوب السودان","و مجرور في الموصوف فلان","20000715_AFP_ARB.0062:9",27,31
-1,0.0,"الاسباني اليكس كوريتخا المصنف اول","الفاعل فلان المعرف الموصوف مفعولا","20000715_AFP_ARB.0064:3",7,11
-1,0.0,"في درسدن ( شرق )","في فلان منصوبا ","20000715_AFP_ARB.0065:1",19,23
-1,0.0,"كانوا يتظاهرون في وسط المدينة","كانوا فعل في المفعول المضاف","20000715_AFP_ARB.0065:1",31,35
-1,0.0,"استدعيت العديد من سيارات الاسعاف","فعل مفعولا من مجرور المضاف","20000715_AFP_ARB.0066:1",18,22
-1,0.0,"( من دون كوسوفو )"," من دون فلان ","20000715_AFP_ARB.0067:4",26,30
-1,0.0,"لا سيما الجيش و الشرطة","لا سيما منصوب و الموصوف","20000715_AFP_ARB.0067:5",19,23
-1,0.0,"حكومة مونتينيغرو الاصلاحية و المؤيدة","الفاعل فلان الموصوف و مفعولا","20000715_AFP_ARB.0067:6",3,7
-1,0.0,"( السلطة في بلغراد )"," الفاعل في فلان ","20000715_AFP_ARB.0067:6",14,18
-1,0.0,"ب حكومت ها المنتخبة ديموقراطيا","ب مجرور ها الموصوف مفعولا","20000715_AFP_ARB.0067:6",32,36
-1,0.0,"( الشوط الاول 24-8 )"," منصوب الموصوف 10 ","20000715_AFP_ARB.0069:1",18,22
-1,0.0,"غدا في المباراة المعادة بين","غدا مجرور الموصوف منصوبا بين","20000715_AFP_ARB.0069:2",31,35
-1,0.0,"هما ب قرار من اللجنة","هما المفعول قرار الموصوف الموصوف","20000715_AFP_ARB.0069:2",36,40
-1,0.0,"عقب تعادل هما 23-23 الاربعاء","عقب تعادل 10 المجرور الموصوف","20000715_AFP_ARB.0069:2",46,50
-1,0.0,"استدعي العديد من سيارات الاسعاف","فعل مفعولا من مجرور المضاف","20000715_AFP_ARB.0070:1",27,31
-1,0.0,"و البقاء في منازل هم","و مجرور في الموصوف هم","20000715_AFP_ARB.0070:2",13,17
-1,0.0,"وكالة فرانس برس في نيقوسيا","المجرور فلان المعرف في فلان","20000715_AFP_ARB.0070:5",15,19
-1,0.0,"الناطق ب اسم مجاهدي خلق","الفاعل ب الموصوف المضاف فلان","20000715_AFP_ARB.0070:6",3,7
-1,0.0,"الى كوريا الجنوبية و تركيا","الى فلان الموصوف و فلان","20000715_AFP_ARB.0071:1",29,33
-1,0.0,"الى 23 تموز / يوليو","الى 10 تموز فلان","20000715_AFP_ARB.0071:3",33,37
-1,0.0,"الى كوريا الجنوبية و تركيا","الى فلان الموصوف و فلان","20000715_AFP_ARB.0071:5",20,24
-1,0.0,"مسؤول عسكري اسرائيلي رفيع المستوى","الفاعل الموصوف الموصوف الموصوف المجرور","20000715_AFP_ARB.0072:1",9,13
-1,0.0,"ب الحصول على قدرات نووية","ب مجرور على الموصوف الموصوف","20000715_AFP_ARB.0072:1",23,27
-1,0.0,"عدم الكشف عن هويت ه","مجرور المضاف عن الموصوف ه","20000715_AFP_ARB.0072:2",7,11
-1,0.0,"ب دون المزيد من الايضاحات","ب دون المجرور من الموصوف","20000715_AFP_ARB.0072:10",22,26
-1,0.0,"من بين هم ثلاثة صحافيين","من بين هم 10 المجرور","20000715_AFP_ARB.0073:1",16,20
-1,0.0,"ما افاد المصدر نفس ه","ما قال الفاعل منصوبا ه","20000715_AFP_ARB.0073:2",22,26
-1,0.0,"يتزعم ه اسامة بن لادن","فعل ه فلان المعرف المعرف","ANN20020115.0001:2",74,78
-1,0.0,""" دعم و صيانة """," المجرور و الموصوف ","ANN20020115.0001:5",12,16
-1,0.0,"عند ما يتعرضون ل هجوم","منصوب ما قال ل المفعول","ANN20020115.0001:6",22,26
-1,0.0,"بين كانون الثاني و حزيران","بين كانون مفعولا و حزيران","ANN20020115.0001:7",12,16
-1,0.0,"الناطق العسكري الجنرال اديلبيرتو ادان","الفاعل الموصوف منصوبا فلان المعرف","ANN20020115.0001:9",3,7
-1,0.0,"قد يواجهون ها في باسيلان","قد فعل ها في فلان","ANN20020115.0001:9",15,19
-1,0.0,"الى ثلاثة مدنيين على الارض","الى 10 مجرور على الموصوف","ANN20020115.0001:13",11,15
-1,0.0,"طوال الساعات الـ 48 الاخيرة","طوال المجرور الـ 10 الموصوف","ANN20020115.0003:3",8,12
-1,0.0,"قبيل مغادرت ه البيت الابيض","قبيل المجرور ه الموصوف الموصوف","ANN20020115.0003:6",9,13
-1,0.0,"ل مسؤول صيني رفيع المستوى","ل مجرور الموصوف الموصوف المجرور","ANN20020115.0003:10",27,31
-1,0.0,"ل حركة "" فتح ""","ل مجرور فلان ","ANN20020115.0003:11",13,17
-1,0.0,"لدى مرور ه في طولكرم","لدى المجرور ه في فلان","ANN20020115.0003:11",29,33
-1,0.0,"عن مواصلة هدم المنازل الفلسطينية","عن المفعول المضاف المضاف الموصوف","ANN20020115.0003:13",15,19
-1,0.0,"و دمرت تسعة منازل جديدة","و فعل 10 المفعول الموصوف","ANN20020115.0003:13",27,31
-1,0.0,"وجه ه الى الحكومة الجديدة","فعل ه الى المفعول الموصوف","ANN20020115.0003:18",6,10
-1,0.0,"يعتبر برنامج عمل ل ها","يفعل منصوب المضاف ل ها","ANN20020115.0003:18",13,17
-1,0.0,"في بيان ل لديوان الاميري","في مجرور ل الموصوف الموصوف","ANN20020115.0003:22",3,7
-1,0.0,"عدم استقبال المواطنين في المطار","مجرور المضاف المضاف في الموصوف","ANN20020115.0003:22",12,16
-1,0.0,"أوقعت أكثر من مليوني قتيل","فعل المفعول من 10 الموصوف","ANN20020115.0003:25",44,48
-1,0.0,"نتيجة مساع اميركية و سويسرية","منصوب المضاف الموصوف و مفعولا","ANN20020115.0003:26",10,14
-1,0.0,"و التي س تستمر أسبوعاً","و التي س يفعل منصوب","ANN20020115.0003:26",15,19
-1,0.0,"ب رئاسة علي أبو الراغب","ب مجرور فلان المعرف المعرف","ANN20020115.0004:2",8,12
-1,0.0,"التي كانت محتجزة في لبنان","التي كانت الموصوف في فلان","ANN20020115.0004:31",71,75
-1,0.0,"ان غربانيفار يقيم في فرنسا","ان فلان يفعل في فلان","ANN20020115.0004:32",3,7
-1,0.0,"و عدد من الدول الغربية","و مجرور من الموصوف الموصوف","ANN20020115.0004:33",23,27
-1,0.0,"أوقعت أكثر من مليوني قتيل","فعل المفعول من 10 الموصوف","ANN20020115.0005:2",44,48
-1,0.0,"نتيجة مساع اميركية و سويسرية","منصوب المضاف الموصوف و مفعولا","ANN20020115.0005:3",10,14
-1,0.0,"و التي س تستمر أسبوعاً","و التي س يفعل منصوب","ANN20020115.0005:3",15,19
-1,0.0,"وزارة الخارجية السويسرية دانييلا ستوفل","المجرور الموصوف مفعولا فلان المعرف","ANN20020115.0005:5",6,10
-1,0.0,"و الضمانات ل تنفيذ ه","و مجرور ل الموصوف ه","ANN20020115.0005:6",33,37
-1,0.0,"لن يتمثل ب شخصيات بارزة","لن يفعل ب المفعول الموصوف","ANN20020115.0005:7",22,26
-1,0.0,"ان ها ليست محادثات سلام","ان ها قال منصوب المضاف","ANN20020115.0005:8",23,27
-1,0.0,"تحتاج الى مزيد من البحث","يفعل الى المفعول من الموصوف","ANN20020115.0005:12",20,24
-1,0.0,"خرق تعهد التزام الهدوء اخيراً","المجرور المضاف المضاف المضاف منصوبا","ANN20020115.0005:12",37,41
-1,0.0,"و ان موقف الحكومة سليم","و ان مجرور المضاف الموصوف","ANN20020115.0005:13",15,19
